dataset,dataset_id,method,n_labeled,metric_accuracy_mean,metric_accuracy_std,metric_accuracy_count,metric_balanced_accuracy_mean,metric_balanced_accuracy_std,metric_balanced_accuracy_count,metric_macro_f1_mean,metric_macro_f1_std,metric_macro_f1_count,metric_f1_macro_mean,metric_f1_macro_std,metric_f1_macro_count,metric_roc_auc_mean,metric_roc_auc_std,metric_roc_auc_count,metric_average_precision_mean,metric_average_precision_std,metric_average_precision_count,metric_log_loss_mean,metric_log_loss_std,metric_log_loss_count,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_count,n_pseudo_added_total_mean,n_pseudo_added_total_std,n_pseudo_added_total_count,pseudo_label_fraction_mean,pseudo_label_fraction_std,pseudo_label_fraction_count,n_expected_seeds,n_success_seeds,n_failed_seeds,success_rate,is_complete,rank_balanced_accuracy
MagicTelescope,1120,xgboost,500,0.8434104451454609,0.013039365741601501,3,0.8104514370021226,0.017748498974734093,3,0.8212315688238823,0.016409320568885607,3,0.8212315688238823,0.016409320568885607,3,0.8941944778837733,0.01196735772412988,3,0.8546207932469384,0.013461855698345918,3,0.43631430466969806,0.03897157740826145,3,1.693933333333333,0.4549074887637413,3,,,0,,,0,3,3,0,1.0,True,4.0
MagicTelescope,1120,catboost,500,0.844987732211707,0.011465758778134508,3,0.808420225075981,0.015072843803657135,3,0.8213851618862833,0.014404923274105518,3,0.8213851618862833,0.014404923274105518,3,0.898325447309114,0.0072255204320834186,3,0.860385854703452,0.01055927503743614,3,0.4207858069388967,0.022542544796511355,3,4.634066666666667,0.4122607225207529,3,,,0,,,0,3,3,0,1.0,True,5.0
MagicTelescope,1120,lightgbm,500,0.8385909568874869,0.017340197249253952,3,0.8067911943235173,0.02178419004035074,3,0.8164555193892681,0.021018636600000685,3,0.8164555193892681,0.021018636600000685,3,0.8910986122779517,0.012590601211596946,3,0.8509094605843207,0.01631805195357025,3,0.7401395427116181,0.09937563086850572,3,2.8399,0.449734265983814,3,,,0,,,0,3,3,0,1.0,True,6.0
MagicTelescope,1120,vime,500,0.8378899404135997,0.00627253072841683,3,0.8051679220053414,0.01490404471311996,3,0.8151489671478233,0.010829513394271763,3,0.8151489671478233,0.010829513394271763,3,0.8934067341757216,0.008063520962703137,3,0.8504982868135675,0.014238487784866326,3,0.38731762592773605,0.009021086385604844,3,116.64936666666667,13.406067225824776,3,,,0,,,0,3,3,0,1.0,True,7.0
MagicTelescope,1120,scarf,500,0.8338590956887487,0.008546670981602989,3,0.8012612789543168,0.015648155110515597,3,0.8108354863994682,0.01265004317913836,3,0.8108354863994682,0.01265004317913836,3,0.8905200411697743,0.00868081228712945,3,0.8468275765006776,0.012229203417593003,3,0.4010304361451255,0.017803936720954754,3,112.79653333333333,2.4282841871027623,3,,,0,,,0,3,3,0,1.0,True,8.0
MagicTelescope,1120,random_forest,500,0.8336838415702769,0.011160330326610894,3,0.7967387865099888,0.011578606366797166,3,0.8087891595478119,0.012478417591101165,3,0.8087891595478119,0.012478417591101165,3,0.8979078092855056,0.01062342423531206,3,0.8534874882632281,0.012293964641402168,3,0.3783463550170884,0.015220053816736282,3,2.5450666666666666,0.2636350760679113,3,,,0,,,0,3,3,0,1.0,True,9.0
MagicTelescope,1120,sslae,500,0.827111812127585,0.011129326478414671,3,0.7952024968571072,0.016523747192150856,3,0.803796707393273,0.014182411236000792,3,0.803796707393273,0.014182411236000792,3,0.889678703612781,0.011999770647755533,3,0.8398338262624696,0.019065094766903073,3,0.3957260054304241,0.019916829103492052,3,48.77666666666667,21.677233603560524,3,,,0,,,0,3,3,0,1.0,True,10.0
MagicTelescope,1120,self_training_catboost,500,0.836838415702769,0.01010412569603894,3,0.7929612536172059,0.013299529910804297,3,0.8087108010047067,0.013002744266974583,3,0.8087108010047067,0.013002744266974583,3,0.8982245231713334,0.008912314829878348,3,0.8588718076748477,0.010033280564064943,3,0.3833042211917657,0.013690210359413434,3,2.311733333333333,0.25281131963053655,3,0.0,0.0,3,0.0,0.0,3,3,3,0,1.0,True,11.0
MagicTelescope,1120,self_training_lr,500,0.7781282860147214,0.013818150999948906,3,0.749217156012351,0.014476482087455203,3,0.7528507616953339,0.014786160690832521,3,0.7528507616953339,0.014786160690832521,3,0.822862277244567,0.017165692456637245,3,0.7693193027640733,0.023865326232879597,3,0.6024965047836304,0.045922121116507265,3,0.5363,0.07750270963005099,3,4286.666666666667,146.90926905179708,3,0.2912929238017577,0.009982962017654022,3,3,3,0,1.0,True,12.0
MagicTelescope,1120,logistic_regression,500,0.7873291272344901,0.007956228154795781,3,0.742297033375885,0.010016317230490955,3,0.7531478370745469,0.01003243508014511,3,0.7531478370745469,0.01003243508014511,3,0.8284559394915848,0.01445733266179209,3,0.771624515125661,0.020478858365813125,3,0.46870497862497956,0.021494504471610356,3,0.2953,0.08971203932583409,3,,,0,,,0,3,3,0,1.0,True,13.0
MagicTelescope,1120,rpl_lr,500,0.7885559060637926,0.006166978026608111,3,0.741078063759809,0.00920877125992004,3,0.752824453527615,0.008666222826203353,3,0.752824453527615,0.008666222826203353,3,0.8303086904673869,0.013302862040562987,3,0.7722074005285732,0.017537802929229226,3,0.9886379837989807,0.07321970834741745,3,0.47536666666666666,0.08330944324224795,3,,,0,,,0,3,3,0,1.0,True,14.0
MagicTelescope,1120,mlp,500,0.7908342096039257,0.020834611764609566,3,0.7340606538914286,0.02938301942668248,3,0.7482695850267337,0.03022663584648254,3,0.7482695850267337,0.03022663584648254,3,0.8358310794619482,0.043572541396732785,3,0.7724147064355448,0.045880563732436846,3,0.4979792733987172,0.08540591470936626,3,0.6839666666666666,0.16262491609016538,3,,,0,,,0,3,3,0,1.0,True,15.0
MagicTelescope,1120,label_spreading,500,0.7746232036452856,0.004471556544750534,3,0.7117000474010066,0.005235314414223741,3,0.7254355638883472,0.005719136813949506,3,0.7254355638883472,0.005719136813949506,3,0.8402748227917617,0.0049286468943143405,3,0.7538317909498277,0.013864328051189327,3,0.7832906960783657,0.05777559864044787,3,9.950666666666667,1.3706744191577116,3,,,0,,,0,3,3,0,1.0,True,16.0
MagicTelescope,1120,label_propagation,500,0.6867332632316859,0.006683250951864099,3,0.559526753685701,0.011351828956875892,3,0.5146844362225641,0.0219217902079615,3,0.5146844362225641,0.0219217902079615,3,0.8231734852590145,0.013367360605035855,3,0.718792798852979,0.02336746513951622,3,0.6982657287666004,0.026724520423273418,3,11.735266666666666,1.1888952238668187,3,,,0,,,0,3,3,0,1.0,True,17.0
adult,1590,self_training_lr,50,0.7699525710581089,0.012706552142058507,3,0.7387108149082383,0.015377647987818415,3,0.7126799351508443,0.0019404346606171645,3,0.7126799351508443,0.0019404346606171645,3,0.8333329783902599,0.008368762310797482,3,0.6061302147461035,0.03440033376169163,3,0.6754955252011617,0.0233462105406119,3,0.8656666666666667,0.11383164469220904,3,4977.0,39.83716857408418,3,0.127540168618507,0.0010208638129842428,3,3,3,0,1.0,True,1.0
adult,1590,vime,50,0.8111031494182277,0.006911191558511303,3,0.7130913500296252,0.024591732963143213,3,0.7241487161710433,0.01803142642233323,3,0.7241487161710433,0.01803142642233323,3,0.8313204319776158,0.031004108651895644,3,0.6310181987514918,0.020970807544727015,3,0.4685233507648771,0.06321136476125136,3,584.4842333333332,77.51743127331642,3,,,0,,,0,3,3,0,1.0,True,2.0
adult,1590,logistic_regression,50,0.8118538233186611,0.002771417006997842,3,0.7100181857481953,0.013614807879791526,3,0.7231964841868715,0.010208030193278438,3,0.7231964841868715,0.010208030193278438,3,0.8451284753867315,0.008985658075709581,3,0.6359763410401463,0.01277290456359315,3,0.41283368070920307,0.002939002483075784,3,0.7631,0.00851351866151707,3,,,0,,,0,3,3,0,1.0,True,3.0
adult,1590,self_training_catboost,50,0.7792677517316683,0.023386302761412372,3,0.7005689775839827,0.011412389939135596,3,0.6993228480438486,0.019067676337155903,3,0.6993228480438486,0.019067676337155903,3,0.8189266352620711,0.017238820147207363,3,0.5605598461050009,0.030822515417616637,3,0.6234996348773838,0.07651323575234285,3,3.7580000000000005,0.5798313202992744,3,1317.6666666666667,239.0697248363609,3,0.0337664112617345,0.006126379951217512,3,3,3,0,1.0,True,4.0
adult,1590,sslae,50,0.782850513529191,0.045314164318068555,3,0.6980870909046049,0.031416588478746475,3,0.6958673478630436,0.010895424439277128,3,0.6958673478630436,0.010895424439277128,3,0.824251145900137,0.01353362030505481,3,0.6175057825165823,0.013436455424905706,3,0.5377682829362843,0.03186769733707482,3,86.35146666666667,19.019339300915092,3,,,0,,,0,3,3,0,1.0,True,5.0
adult,1590,self_training_xgboost,50,0.7622411028082028,0.010833898215067658,3,0.6938231501700445,0.03229477014275385,3,0.6843561505245516,0.018910486294556026,3,0.6843561505245516,0.018910486294556026,3,0.7971734789451798,0.02446535336050464,3,0.5232131059580926,0.05473184568997642,3,0.8452796737353007,0.13373944963084916,3,4.348366666666666,0.9174527907927106,3,2865.6666666666665,130.21648641141155,3,0.07343532446676743,0.0033369163419370695,3,3,3,0,1.0,True,6.0
adult,1590,rpl_lite_xgboost,50,0.7587265840925377,0.012870290629953245,3,0.6931741607428586,0.03372786052645682,3,0.6819094689693529,0.018697015086073906,3,0.6819094689693529,0.018697015086073906,3,0.7938580995918078,0.02636178177794539,3,0.5186556130514179,0.06110410835427284,3,0.8614407380421957,0.13610208308626587,3,20.056066666666666,0.5101309864469463,3,3000.0,0.0,3,0.0768777387694436,0.0,3,3,3,0,1.0,True,7.0
adult,1590,catboost,50,0.7831234858566213,0.043581049403650915,3,0.6903516150504613,0.024342946693562132,3,0.695323920289641,0.0359444556342386,3,0.695323920289641,0.0359444556342386,3,0.7886463361413744,0.016140352220149517,3,0.552320760578851,0.01433841237093452,3,0.6967410610386097,0.07504245389212061,3,3.4235666666666664,0.8623053074945867,3,,,0,,,0,3,3,0,1.0,True,8.0
adult,1590,rpl_lr,50,0.8103524755177943,0.00785899905407977,3,0.6870943408375206,0.020103814631812735,3,0.706203474391698,0.018400323221533857,3,0.706203474391698,0.018400323221533857,3,0.8432372811329875,0.008663671381953012,3,0.6159412479395994,0.014561347645910704,3,1.7224444548288982,0.026809204677643427,3,1.1130666666666666,0.06623989231070154,3,,,0,,,0,3,3,0,1.0,True,9.0
adult,1590,scarf,50,0.7970109530146381,0.013408202675266625,3,0.6786667739554053,0.05134644287342529,3,0.6896642906113636,0.0460420660503951,3,0.6896642906113636,0.0460420660503951,3,0.8168471676904953,0.030380163606905236,3,0.5884762555747517,0.04904216415870514,3,0.46900589120625963,0.015686075680277498,3,294.46276666666665,23.774443745403026,3,,,0,,,0,3,3,0,1.0,True,10.0
adult,1590,random_forest,50,0.8042105981506125,0.018097513334108726,3,0.6764125880541817,0.0389071096682446,3,0.6923803842487973,0.03644745930529727,3,0.6923803842487973,0.03644745930529727,3,0.8416059148020739,0.01934279772190714,3,0.617992834003837,0.04035197040807797,3,0.41429112462815554,0.018448870717040815,3,2.3222,0.1410095032258464,3,,,0,,,0,3,3,0,1.0,True,11.0
adult,1590,xgboost,50,0.7633671136588528,0.006883085330468152,3,0.6504938869785276,0.045077506334069234,3,0.6531865950939492,0.037982978448103624,3,0.6531865950939492,0.037982978448103624,3,0.7770119353349744,0.022381279119276485,3,0.5093042607044351,0.044539581046859185,3,0.5575302441914877,0.04995472392149,3,1.5866666666666667,0.33447992964202405,3,,,0,,,0,3,3,0,1.0,True,12.0
adult,1590,mlp,50,0.6386870031050602,0.19786650868277295,3,0.5470426392538567,0.04153454015846126,3,0.4780343661361887,0.0787439180216822,3,0.4780343661361887,0.0787439180216822,3,0.5994338581233826,0.0940815680909288,3,0.34235133023960257,0.09619373359403817,3,0.6550410588582357,0.04507211627582443,3,0.7301333333333333,0.04990013360035554,3,,,0,,,0,3,3,0,1.0,True,13.0
adult,1590,lightgbm,50,0.7606715119254787,0.0,3,0.5,0.0,3,0.4320348837209302,0.0,3,0.4320348837209302,0.0,3,0.49820658776646676,0.0031062811073950883,3,0.23868792526460234,0.0011094873322189105,3,0.5540293527218263,0.0007630704053451914,3,1.1253,0.6939799132539788,3,,,0,,,0,3,3,0,1.0,True,14.5
adult,1590,self_training_lightgbm,50,0.7606715119254787,0.0,3,0.5,0.0,3,0.4320348837209302,0.0,3,0.4320348837209302,0.0,3,0.49820658776646676,0.0031062811073950883,3,0.23868792526460234,0.0011094873322189105,3,0.5540293527218263,0.0007630704053451914,3,0.9708,0.3045608477792246,3,0.0,0.0,3,0.0,0.0,3,3,3,0,1.0,True,14.5
adult,1590,self_training_lr,100,0.7831576073975501,0.004321597892845798,3,0.7493449669475091,0.018574663738849438,3,0.7261131561582025,0.010259251604300497,3,0.7261131561582025,0.010259251604300497,3,0.8411271925265336,0.02154336051228119,3,0.6372807424921126,0.03494038811196273,3,0.6181125044822693,0.0557892275584783,3,0.7667,0.022507998578283235,3,5000.0,0.0,3,0.1282939470915762,0.0,3,3,3,0,1.0,True,1.0
adult,1590,self_training_catboost,100,0.8083734261439247,0.011886203397370435,3,0.7400740936950713,0.007544717044062739,3,0.7385894728401619,0.010881830504067824,3,0.7385894728401619,0.010881830504067824,3,0.8545493456634033,0.013939148555072304,3,0.653089147646785,0.026641774595831384,3,0.4840133403926062,0.06545389752294106,3,3.879633333333333,0.1471168696422451,3,1367.0,116.6576186967658,3,0.0350755651348369,0.0029932932721824096,3,3,3,0,1.0,True,2.0
adult,1590,self_training_lightgbm,100,0.8006619578940185,0.008995476272923351,3,0.7310966432477145,0.009541213675534644,3,0.7287933840750168,0.008237012052415709,3,0.7287933840750168,0.008237012052415709,3,0.838027177281249,0.013315534977274952,3,0.6107970922649928,0.035317317575054664,3,1.2825253673951489,0.09524644884539613,3,11.211333333333334,1.131419207603147,3,2966.0,58.88972745734183,3,0.07610396941472297,0.0015110391157299422,3,3,3,0,1.0,True,3.0
adult,1590,logistic_regression,100,0.8159825297710445,0.003037200506564787,3,0.729587856986874,0.020033741937052686,3,0.737232701309057,0.011809225964017296,3,0.737232701309057,0.011809225964017296,3,0.8531629188323472,0.011278651354624619,3,0.6576290944947801,0.017115543242755726,3,0.41150936484336853,0.02479935105144122,3,0.7557999999999999,0.07872890193569318,3,,,0,,,0,3,3,0,1.0,True,4.0
adult,1590,catboost,100,0.8160848943938307,0.011042259958616305,3,0.7232548187743167,0.007365415932308221,3,0.7342246744035927,0.01040374575769566,3,0.7342246744035927,0.01040374575769566,3,0.848062166226403,0.008511125675278577,3,0.6361581804018276,0.02953395439164035,3,0.5024654687379306,0.06241434492303836,3,2.854566666666667,0.18558925974671395,3,,,0,,,0,3,3,0,1.0,True,5.0
adult,1590,rpl_lr,100,0.8201794793052853,0.003699788471292411,3,0.722721655905752,0.029584330630340546,3,0.7353038975243548,0.021202462804063606,3,0.7353038975243548,0.021202462804063606,3,0.8542396338491672,0.015832401387602606,3,0.6477952515795918,0.02296402245255657,3,1.5146867434183757,0.15860795670290057,3,1.5156333333333334,0.23294472162582563,3,,,0,,,0,3,3,0,1.0,True,6.0
adult,1590,rpl_lite_xgboost,100,0.7811444364827516,0.009250839970362584,3,0.7219318116367376,0.019537631509565282,3,0.7114081042280405,0.006604039397417982,3,0.7114081042280405,0.006604039397417982,3,0.8164750530467219,0.016068586171213907,3,0.5828412969215165,0.006955630686504957,3,0.7376766999562582,0.013649578091963797,3,20.61,1.3963021771808564,3,3000.0,0.0,3,0.0769763682549457,0.0,3,3,3,0,1.0,True,7.0
adult,1590,self_training_xgboost,100,0.7810079503190365,0.009017581548544975,3,0.7211580932949259,0.019312768033649924,3,0.7109269389926465,0.006384011935362441,3,0.7109269389926465,0.006384011935362441,3,0.8149815485241524,0.016097440758358526,3,0.581012774408566,0.00674949501969594,3,0.7412949204444885,0.013679175809929785,3,5.910066666666666,0.0613575042951823,3,3000.0,0.0,3,0.0769763682549457,0.0,3,3,3,0,1.0,True,8.0
adult,1590,random_forest,100,0.8259460197222506,0.00592153758483602,3,0.7142488673574664,0.002923225761889429,3,0.7345928798104696,0.0017688074284238782,3,0.7345928798104696,0.0017688074284238782,3,0.8606828770895066,0.005643164923581884,3,0.6644822085646663,0.009592122712644749,3,0.3916724454059604,0.006163623240887638,3,2.3325333333333336,0.21617257766269382,3,,,0,,,0,3,3,0,1.0,True,9.0
adult,1590,xgboost,100,0.8000477701573003,0.007438417661649213,3,0.7137882567717287,0.020390049685476024,3,0.7181957797111481,0.01211007673836969,3,0.7181957797111481,0.01211007673836969,3,0.8246903831570188,0.01529839983005091,3,0.5995298766266494,0.008660454697671332,3,0.506587823232015,0.046635469250882036,3,1.7863,0.02750218173163718,3,,,0,,,0,3,3,0,1.0,True,10.0
adult,1590,lightgbm,100,0.7849660490667759,0.011119801329941328,3,0.7082720001295447,0.02205389737578472,3,0.7065769162479586,0.01879157661823669,3,0.7065769162479586,0.01879157661823669,3,0.808994829227678,0.01559847932747242,3,0.5595723662366671,0.002657192733735562,3,0.5362480424472497,0.11775647123955243,3,1.2773,0.129487142218832,3,,,0,,,0,3,3,0,1.0,True,11.0
adult,1590,vime,100,0.816699082130549,0.011629239885365204,3,0.695663223028154,0.07376954999383428,3,0.7071202477004542,0.06991880195152762,3,0.7071202477004542,0.06991880195152762,3,0.8464425417960818,0.03695320197956198,3,0.6586216315374115,0.038135039353426534,3,0.49989231166738773,0.09807583241104516,3,539.4847,51.00997006929134,3,,,0,,,0,3,3,0,1.0,True,12.0
adult,1590,sslae,100,0.8112737571228718,0.00896280070518288,3,0.6779284252112113,0.06471886925180033,3,0.6918409928137308,0.059652244602359114,3,0.6918409928137308,0.059652244602359114,3,0.8346823856180596,0.015653895169972707,3,0.6393672579710469,0.013987738843967238,3,0.4663308138578451,0.031043058188645205,3,125.53573333333334,74.57706759563112,3,,,0,,,0,3,3,0,1.0,True,13.0
adult,1590,scarf,100,0.8077251168662777,0.023278069338699792,3,0.6738858442447632,0.10676134767668131,3,0.6738440391204213,0.1220630507836679,3,0.6738440391204213,0.1220630507836679,3,0.8492977422512378,0.019013937153251448,3,0.6473145403629071,0.03499415291894648,3,0.46844463776515427,0.028908014458914052,3,292.50196666666665,13.649877492978943,3,,,0,,,0,3,3,0,1.0,True,14.0
adult,1590,mlp,100,0.7076125157812126,0.07400306196415933,3,0.556780128345113,0.0642551273984243,3,0.527533521823648,0.05301709695337243,3,0.527533521823648,0.05301709695337243,3,0.6280991854459371,0.10596120615796596,3,0.37342090656115645,0.12171604442869186,3,0.6383170286814371,0.04099540607759493,3,0.9194,0.1797850661206319,3,,,0,,,0,3,3,0,1.0,True,15.0
adult,1590,sslae,250,0.7906643464018835,0.014956799057467433,3,0.7593604244305667,0.025963570455910665,3,0.7355310925548021,0.020321759721841737,3,0.7355310925548021,0.020321759721841737,3,0.8583438214215015,0.02214422589661407,3,0.6627860446566526,0.05449893720904853,3,0.42537027734617716,0.031425333041961157,3,214.51826666666668,156.2588496517984,3,,,0,,,0,3,3,0,1.0,True,1.0
adult,1590,self_training_lr,250,0.811069027877299,0.011516967845045684,3,0.7513242926070883,0.025755924874825444,3,0.745256867433241,0.015440757221004006,3,0.745256867433241,0.015440757221004006,3,0.861195290177858,0.010234197768846572,3,0.6669993318707818,0.03798227884578919,3,0.4951269030570984,0.027315658122201922,3,0.8973333333333334,0.15586267459957603,3,4942.666666666667,99.30424630061576,3,0.12731284719539096,0.0025578715272033467,3,3,3,0,1.0,True,2.0
adult,1590,self_training_catboost,250,0.828163919882622,0.013027817025942108,3,0.7395980095099418,0.02792083501432414,3,0.7508002279953249,0.022181913876917144,3,0.7508002279953249,0.022181913876917144,3,0.8745147784289928,0.011229034670691331,3,0.6974874422534815,0.03303325396971877,3,0.39727004852073966,0.03226068828265988,3,4.010066666666667,0.11593797192177098,3,1435.0,64.02343321003646,3,0.036962625247919996,0.001649110919043794,3,3,3,0,1.0,True,3.0
adult,1590,self_training_lightgbm,250,0.8080322107346367,0.01754958788854051,3,0.7340846307845696,0.01610714178147033,3,0.735276201778143,0.019312033804692517,3,0.735276201778143,0.019312033804692517,3,0.8493893367503031,0.0183004527133109,3,0.6391822609358024,0.04672809972103944,3,1.1415239209428627,0.05278457221267743,3,13.901366666666666,1.521427475541748,3,3000.0,0.0,3,0.0772737810061046,0.0,3,3,3,0,1.0,True,4.0
adult,1590,self_training_xgboost,250,0.8067697137202717,0.01600045610932889,3,0.7329616292723586,0.011232670727585685,3,0.7339137065739391,0.016198718479978367,3,0.7339137065739391,0.016198718479978367,3,0.849299708827726,0.016172220864798362,3,0.63729264557149,0.04492358418348807,3,0.5931592981020609,0.028161346460704666,3,7.111666666666667,0.24166936780099668,3,3000.0,0.0,3,0.0772737810061046,0.0,3,3,3,0,1.0,True,5.0
adult,1590,rpl_lite_xgboost,250,0.8063261336881974,0.015783084642270857,3,0.7322303410174097,0.01230453243904404,3,0.7332234003603992,0.016587234257759254,3,0.7332234003603992,0.016587234257759254,3,0.84937108116466,0.016522642787972792,3,0.6368748426163661,0.045113693203695626,3,0.5903764367103577,0.029641699921594426,3,22.53916666666667,0.5353760391849216,3,3000.0,0.0,3,0.0772737810061046,0.0,3,3,3,0,1.0,True,6.0
adult,1590,logistic_regression,250,0.8269355444091855,0.013294139448050791,3,0.7304848173196256,0.01889577612430649,3,0.7450194824589333,0.015020255200507775,3,0.7450194824589333,0.015020255200507775,3,0.8670953458060713,0.00864025517812611,3,0.6842709363859862,0.024132641245166547,3,0.3784468074639638,0.014587066202274812,3,0.8162333333333333,0.17404494630219325,3,,,0,,,0,3,3,0,1.0,True,7.0
adult,1590,vime,250,0.8230456887433036,0.012629626414236778,3,0.7228956451631409,0.019978963274556342,3,0.7374547585340849,0.005003574174386035,3,0.7374547585340849,0.005003574174386035,3,0.8707171273693457,0.013299424008615534,3,0.6866831774028949,0.02824096531937334,3,0.3804436487031755,0.03213899523621263,3,576.5586666666667,62.283271251944804,3,,,0,,,0,3,3,0,1.0,True,8.0
adult,1590,rpl_lr,250,0.8299041184699901,0.009326048231897727,3,0.7219317540784015,0.018147971345141834,3,0.7416233019410766,0.012751870396337343,3,0.7416233019410766,0.012751870396337343,3,0.8721876181504765,0.0055473396287971655,3,0.6929612987189547,0.019511182124977097,3,1.1620871623357136,0.049444550377176516,3,1.3807,0.09930135950730987,3,,,0,,,0,3,3,0,1.0,True,9.0
adult,1590,catboost,250,0.8198041423550687,0.01473529174591603,3,0.7212535058302949,0.011373373896866134,3,0.7350482404451518,0.008282292065237663,3,0.7350482404451518,0.008282292065237663,3,0.8624545994233346,0.015138639475832617,3,0.670780402677256,0.042162135814484934,3,0.45546977736180305,0.022680892423655702,3,3.3471999999999995,0.13135216024108634,3,,,0,,,0,3,3,0,1.0,True,10.0
adult,1590,random_forest,250,0.8265260859180401,0.00625458176538827,3,0.719418181534925,0.013539838801716194,3,0.7381255284521139,0.010122375444758767,3,0.7381255284521139,0.010122375444758767,3,0.8672931162493821,0.007976388510905055,3,0.6678008915723606,0.025791010656121827,3,0.37716502671939756,0.012518853872311875,3,2.3527666666666667,0.29382750608704644,3,,,0,,,0,3,3,0,1.0,True,11.0
adult,1590,xgboost,250,0.8112396355819428,0.017482187395155852,3,0.7171873739112696,0.011362389827702605,3,0.7275942455223875,0.015522148574621997,3,0.7275942455223875,0.015522148574621997,3,0.85023757395143,0.02038079712778937,3,0.6361665114294399,0.05030012176174488,3,0.4772425691286723,0.031245547115145003,3,2.360133333333333,0.29384020033571534,3,,,0,,,0,3,3,0,1.0,True,12.0
adult,1590,scarf,250,0.8245129150032415,0.0056107891510235,3,0.7112059979470092,0.024906626779060928,3,0.7306917399387256,0.015620085956778627,3,0.7306917399387256,0.015620085956778627,3,0.8668646328083206,0.0064649070190501085,3,0.6592874902896274,0.015241106690481884,3,0.3820816428470453,0.007346182578627106,3,250.78176666666664,8.376048451587023,3,,,0,,,0,3,3,0,1.0,True,13.0
