timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T19:42:58.323447+00:00,adult,1590,self_training_xgboost,0,250,38823,200,50,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1650, 1: 1550}",0.07727378100610463,0.99883208578825,0.9920147657394409,0.9999575614929199,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",6.9245,success,,0.794451837444979,0.7282849377086418,0.7234854546243936,0.6222205758094788,0.8391535747352978,0.6078356592879325
2026-07-07T19:43:05.260620+00:00,adult,1590,self_training_xgboost,0,500,38573,400,100,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1802, 1: 1598}",0.07777460918258886,0.9980104106068611,0.9883729815483093,0.9999811053276062,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",8.5575,success,,0.8242399426758112,0.7433213335713946,0.7508491446582735,0.5098559856414795,0.8614824679034572,0.6887708764650522
2026-07-07T19:43:13.829620+00:00,adult,1590,self_training_xgboost,1,50,39023,40,10,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1529, 1: 1511}",0.07687773876944366,0.997472619454066,0.9854975342750549,0.9998494982719421,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",3.5994,success,,0.771726891186406,0.7077777658823883,0.69895661068972,0.9936906099319458,0.7890995504809055,0.5300934525764653
2026-07-07T19:43:17.442515+00:00,adult,1590,self_training_xgboost,1,100,38973,80,20,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1558, 1: 1522}",0.07697636825494573,0.9968439889351527,0.9774492383003235,0.9999547004699707,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",5.9598,success,,0.7743883713788514,0.7430922513931708,0.7179153785806782,0.731056272983551,0.8290111627486131,0.5766905552719117
2026-07-07T19:43:23.412972+00:00,adult,1590,self_training_xgboost,1,250,38823,200,50,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1650, 1: 1550}",0.07727378100610463,0.9985576750040054,0.9910545945167542,0.9999549984931946,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",7.026,success,,0.8248541304125294,0.7457770599869527,0.7525754030114828,0.5659936666488647,0.8679496937838954,0.6889987384894666
2026-07-07T19:43:30.447643+00:00,adult,1590,self_training_xgboost,1,500,38573,400,100,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1802, 1: 1598}",0.07777460918258886,0.9988212249875069,0.9945518374443054,0.9999792575836182,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",8.0519,success,,0.8357047804278841,0.7627296879797127,0.7689126301327356,0.4883444309234619,0.8868115030104736,0.7285111329115705
2026-07-07T19:43:38.509563+00:00,adult,1590,self_training_xgboost,2,50,39023,40,10,9769,2,14,108,2857.0,1000.0,3.0,"{0: 1529, 1: 1368}",0.07321323322143351,0.9935179997416781,0.9500109553337097,0.9997842907905579,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",5.3717,success,,0.750435049646842,0.7167941929164336,0.6911174429100567,0.7341027855873108,0.8246553205371943,0.5741794630973704
2026-07-07T19:43:43.895152+00:00,adult,1590,self_training_xgboost,2,100,38973,80,20,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1558, 1: 1522}",0.07697636825494573,0.9990664753317833,0.9941145777702332,0.9999217987060547,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",5.9289,success,,0.7912785341386017,0.7067049648324322,0.7094641946437623,0.7568304538726807,0.7974071466041905,0.577557434981135
2026-07-07T19:43:49.836910+00:00,adult,1590,self_training_xgboost,2,250,38823,200,50,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1650, 1: 1550}",0.07727378100610463,0.9988277369538943,0.9921985268592834,0.9999381303787231,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",7.3845,success,,0.8010031733033064,0.7248228901214815,0.7256802620859406,0.5912636518478394,0.8407958579639844,0.6150435389370709
2026-07-07T19:43:57.230841+00:00,adult,1590,self_training_xgboost,2,500,38573,400,100,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1802, 1: 1598}",0.07777460918258886,0.9982522675593694,0.9893643856048584,0.9999711513519287,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",8.4857,success,,0.8256730473948204,0.7540836776185216,0.7574139762742436,0.5095705389976501,0.8772742018126503,0.692418196875471
2026-07-07T19:44:05.727523+00:00,adult,1590,self_training_lightgbm,0,50,39023,40,10,9769,2,14,108,0.0,0.0,0.0,"{0: 29, 1: 11}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",1.3223,success,,0.7606715119254785,0.5,0.43203488372093024,0.5549104705296997,0.4946197632994004,0.23740679964476422
2026-07-07T19:44:07.058732+00:00,adult,1590,self_training_lightgbm,0,100,38973,80,20,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1558, 1: 1522}",0.07697636825494573,0.9953462170772807,0.9681370074314395,0.9999999987337868,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",12.4957,success,,0.8074521445388474,0.7404945285621156,0.7381390066519473,1.1833416395019372,0.8520428144230598,0.6451951683239795
2026-07-07T19:44:19.563149+00:00,adult,1590,self_training_lightgbm,0,250,38823,200,50,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1650, 1: 1550}",0.07727378100610463,0.9998236321813514,0.9981909072566519,0.9999999997748994,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",15.6141,success,,0.7937352850854744,0.7304522393013155,0.7241691863008968,1.1844943821998848,0.8425524808276059,0.6151351997533053
2026-07-07T19:44:35.195621+00:00,adult,1590,self_training_lightgbm,0,500,38573,400,100,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1802, 1: 1598}",0.07777460918258886,0.9998143684706019,0.9974994115964317,0.9999999999605824,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",17.0975,success,,0.8246494011669567,0.744469910171007,0.7517421689240386,0.9835592695947506,0.8648389535019585,0.6974236113424229
2026-07-07T19:44:52.337166+00:00,adult,1590,self_training_lightgbm,1,50,39023,40,10,9769,2,14,108,0.0,0.0,0.0,"{0: 29, 1: 11}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",0.7854,success,,0.7606715119254785,0.5,0.43203488372093024,0.5535887938178896,0.5,0.23932848807452145
2026-07-07T19:44:53.139111+00:00,adult,1590,self_training_lightgbm,1,100,38973,80,20,9769,2,14,108,2898.0,1000.0,3.0,"{0: 1558, 1: 1420}",0.07435917173427757,0.9940069311948164,0.9504574529167238,0.9999999975868847,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",10.362,success,,0.7904596171563107,0.7313771154271421,0.7225899286284216,1.2909611004672101,0.8364942932636372,0.5746272294437992
2026-07-07T19:45:03.511993+00:00,adult,1590,self_training_lightgbm,1,250,38823,200,50,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1650, 1: 1550}",0.07727378100610463,0.9997222712299516,0.9969960520685189,0.9999999996576088,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",12.7064,success,,0.8276179752277613,0.7516977982439872,0.7575757629343551,1.0826038715196196,0.8701239311560857,0.6930366346921527
2026-07-07T19:45:16.228166+00:00,adult,1590,self_training_lightgbm,1,500,38573,400,100,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1802, 1: 1598}",0.07777460918258886,0.9999350685875606,0.999223440525339,0.9999999999529252,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",15.8993,success,,0.8408230115672024,0.7712240033457509,0.776801376124554,0.9350923153401749,0.8894664963860848,0.7421682125698689
2026-07-07T19:45:32.139845+00:00,adult,1590,self_training_lightgbm,2,50,39023,40,10,9769,2,14,108,0.0,0.0,0.0,"{0: 29, 1: 11}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",0.8047,success,,0.7606715119254785,0.5,0.43203488372093024,0.5535887938178896,0.5,0.23932848807452145
2026-07-07T19:45:32.954055+00:00,adult,1590,self_training_lightgbm,2,100,38973,80,20,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1558, 1: 1522}",0.07697636825494573,0.9993935777773819,0.9939044263530759,0.9999999963226209,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",10.7763,success,,0.8040741119868974,0.7214182857538858,0.7256512169446816,1.3732733622162996,0.8255444241570496,0.6125688790271998
2026-07-07T19:45:43.739830+00:00,adult,1590,self_training_lightgbm,2,250,38823,200,50,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1650, 1: 1550}",0.07727378100610463,0.9998780925098806,0.9983481295962277,0.9999999996452165,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",13.3836,success,,0.8027433718906746,0.7201038548084061,0.724083656099177,1.157473509109084,0.8354915982672179,0.6093749483619493
2026-07-07T19:45:57.133794+00:00,adult,1590,self_training_lightgbm,2,500,38573,400,100,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1802, 1: 1598}",0.07777460918258886,0.9997432951497507,0.9970514405297699,0.9999999999653787,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",15.5625,success,,0.8296652676834886,0.7627172841582537,0.7644934141785964,0.9842970968725107,0.8824126359427176,0.7092742490017434
2026-07-07T19:46:12.707326+00:00,adult,1590,self_training_catboost,0,50,39023,40,10,9769,2,14,108,1047.0,500.0,3.0,"{0: 779, 1: 308}",0.026830330830535837,0.9957854020315285,0.9700250203220299,0.9997887723248835,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",3.119,success,,0.7851366567714197,0.69695150330287,0.7000970579468017,0.5842053904832637,0.8271653532429921,0.5332298002425969
2026-07-07T19:46:15.837710+00:00,adult,1590,self_training_catboost,0,100,38973,80,20,9769,2,14,108,1319.0,500.0,3.0,"{0: 808, 1: 591}",0.03384394324275781,0.9946446940798667,0.9701643416277578,0.9998008889047294,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",4.0493,success,,0.8011055379260927,0.7426254245071193,0.7350422874009451,0.4901851497752043,0.8596587895781191,0.6452081227873763
2026-07-07T19:46:19.898806+00:00,adult,1590,self_training_catboost,0,250,38823,200,50,9769,2,14,108,1372.0,500.0,3.0,"{0: 900, 1: 672}",0.03533987584679185,0.9925177397220475,0.9701176492358904,0.9996187935081373,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",3.903,success,,0.8214760978605794,0.7577741454630389,0.7562660735497482,0.40517995392150585,0.8705504959859391,0.7012275082585381
2026-07-07T19:46:23.811473+00:00,adult,1590,self_training_catboost,0,500,38573,400,100,9769,2,14,108,1415.0,500.0,3.0,"{0: 1052, 1: 763}",0.03668369066445441,0.9927400451821163,0.9700190845483911,0.9997077954380654,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",4.0732,success,,0.8511618384686253,0.7495848317207214,0.7734716328525097,0.3330507592902985,0.8947569708613226,0.7586237776509034
2026-07-07T19:46:27.895166+00:00,adult,1590,self_training_catboost,1,50,39023,40,10,9769,2,14,108,1406.0,500.0,3.0,"{0: 779, 1: 667}",0.03603003356994593,0.9960548226150656,0.9700287326678552,0.9998647856480481,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",3.9044,success,,0.7991606100931518,0.7133516863844259,0.7179916274898006,0.5746175880045146,0.8305002544654045,0.5939689542654149
2026-07-07T19:46:31.813295+00:00,adult,1590,self_training_catboost,1,100,38973,80,20,9769,2,14,108,1282.0,500.0,3.0,"{0: 808, 1: 554}",0.03289456803428014,0.9944846921045933,0.970324631766267,0.9996627854301092,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",3.7875,success,,0.8220902855972976,0.7460123584654901,0.7508022868771922,0.4156921363791432,0.8652127948958188,0.6827823538965371
2026-07-07T19:46:35.614103+00:00,adult,1590,self_training_catboost,1,250,38823,200,50,9769,2,14,108,1500.0,500.0,3.0,"{0: 900, 1: 800}",0.038636890503052315,0.9945775313704921,0.9733954814598069,0.9997258581474975,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",4.1332,success,,0.8431773978912888,0.7535706026093036,0.7697382697218995,0.3617900731259294,0.8871882511003139,0.7284914841054081
2026-07-07T19:46:39.761472+00:00,adult,1590,self_training_catboost,1,500,38573,400,100,9769,2,14,108,1500.0,500.0,3.0,"{0: 1052, 1: 848}",0.03888730459129443,0.9955536282568367,0.977436725031891,0.999766210448362,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",4.0275,success,,0.8507523799774798,0.7597223224696579,0.7786698299820539,0.3472314190681908,0.8950759016024126,0.7535499655985067
2026-07-07T19:46:43.800668+00:00,adult,1590,self_training_catboost,2,50,39023,40,10,9769,2,14,108,1500.0,500.0,3.0,"{0: 779, 1: 761}",0.03843886938472183,0.9950570417557434,0.9792666802068141,0.9994843966551809,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",4.2506,success,,0.753505988330433,0.6914037430646522,0.6798798586949434,0.7116759261443732,0.7991142980778163,0.5544807838069908
2026-07-07T19:46:48.063039+00:00,adult,1590,self_training_catboost,2,100,38973,80,20,9769,2,14,108,1500.0,500.0,3.0,"{0: 808, 1: 772}",0.03848818412747287,0.9965075077850758,0.9805462833649997,0.9997954692522467,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",3.8021,success,,0.8019244549083837,0.7315844981126045,0.7299238442423482,0.5461627350234711,0.8387764525162721,0.6312769662564417
2026-07-07T19:46:51.874496+00:00,adult,1590,self_training_catboost,2,250,38823,200,50,9769,2,14,108,1433.0,500.0,3.0,"{0: 900, 1: 733}",0.03691110939391598,0.99436727861752,0.9700355888256553,0.9995545854594396,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",3.994,success,,0.8198382638959976,0.7074492804574829,0.726396340714327,0.42484011851478376,0.8658055882007253,0.6627433343964982
2026-07-07T19:46:55.880294+00:00,adult,1590,self_training_catboost,2,500,38573,400,100,9769,2,14,108,1354.0,500.0,3.0,"{0: 1052, 1: 702}",0.035102273611075104,0.9940831585094584,0.9700955791026631,0.9995413613102533,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",4.3834,success,,0.8430750332685024,0.7529170277013307,0.7693136585966605,0.3353148831004096,0.8978628186846793,0.7452382930599896
2026-07-07T19:47:00.273759+00:00,adult,1590,rpl_lr,0,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",1.0707,success,,0.8013102671716654,0.6687409827671492,0.6878295134505028,1.7019239664077759,0.8526277222359019,0.5994785807469449
2026-07-07T19:47:01.350580+00:00,adult,1590,rpl_lr,0,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",1.4462,success,,0.8217831917289384,0.7330587109994786,0.7435356591631848,1.4308738708496094,0.8638646347653041,0.6629620542241547
2026-07-07T19:47:02.803355+00:00,adult,1590,rpl_lr,0,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",1.3681,success,,0.8230115672023749,0.7391427422564181,0.7477526328408861,1.2156943082809448,0.8683608329796374,0.6818723408817796
2026-07-07T19:47:04.179101+00:00,adult,1590,rpl_lr,0,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",1.5913,success,,0.8328385709898659,0.7253751911368451,0.7461854454911823,0.9698026180267334,0.8842721731115311,0.7111013845713712
2026-07-07T19:47:05.779088+00:00,adult,1590,rpl_lr,1,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",1.1894,success,,0.8155389497389702,0.7085807334520646,0.7246300470695033,1.7527774572372437,0.8415293526218226,0.627133710871669
2026-07-07T19:47:06.976871+00:00,adult,1590,rpl_lr,1,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",1.7754,success,,0.8228068379568021,0.7457504968147792,0.7511560662891834,1.415568232536316,0.8628876107868466,0.6590485803439574
2026-07-07T19:47:08.763224+00:00,adult,1590,rpl_lr,1,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",1.2883,success,,0.8405159176988433,0.7236792923179536,0.7501531901973507,1.1182698011398315,0.878549579426993,0.7154899611174167
2026-07-07T19:47:10.058311+00:00,adult,1590,rpl_lr,1,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",1.7462,success,,0.8397993653393387,0.7302437630074645,0.753877485844259,0.9707127213478088,0.8834369728735619,0.7233981634583367
2026-07-07T19:47:11.813175+00:00,adult,1590,rpl_lr,2,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",1.0791,success,,0.8142082096427474,0.683961306293348,0.7061508626550879,1.7126319408416748,0.8355547685412381,0.621211452200184
2026-07-07T19:47:12.900498+00:00,adult,1590,rpl_lr,2,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",1.3253,success,,0.8159484082301157,0.6893557599029981,0.711219967120696,1.6976181268692017,0.8359666559953511,0.6213751201706637
2026-07-07T19:47:14.234515+00:00,adult,1590,rpl_lr,2,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",1.4857,success,,0.8261848705087522,0.7029732276608327,0.7269640827849931,1.1522973775863647,0.8696524420447991,0.6815215941576678
2026-07-07T19:47:15.727883+00:00,adult,1590,rpl_lr,2,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",1.7903,success,,0.8375473436380387,0.7283237608064337,0.7511565190907329,0.9318161606788635,0.8935977747486745,0.7294439048634476
2026-07-07T19:47:17.527847+00:00,adult,1590,rpl_lite_xgboost,0,50,39023,40,10,9769,2,14,108,3000.0,1000.0,3.0,"{0: 1500, 1: 1500}",0.07687773876944366,0.9907609891295434,,,0.07024496578085403,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",19.7426,success,,0.7611833350394104,0.6555564975936586,0.6606058410235834,0.833766520023346,0.7733776060544002,0.4535452791501259
