timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T10:30:05.276432+00:00,segment,36,mlp,2,500,1348,400,100,462,7,19,19,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",0.253,success,,0.7727272727272727,0.7727272727272726,0.7375361916783633,1.1409871578216553,0.9602846648301192,
2026-07-07T10:30:05.536925+00:00,segment,36,label_spreading,0,50,1798,40,10,462,7,19,19,,,,,,,,,,,50.0,3.0,1838.0,1798.0,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:1,path:1,sky:1,window:2}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",6.9699,success,,0.8051948051948052,0.8051948051948052,0.8033527015294196,0.534536150370205,0.971112641567187,
2026-07-07T10:30:12.515356+00:00,segment,36,label_spreading,0,100,1748,80,20,462,7,19,19,,,,,,,,,,,50.0,3.0,1828.0,1748.0,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:2,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",4.1704,success,,0.8441558441558441,0.8441558441558442,0.8392415499858821,0.4863277605134026,0.977185272639818,
2026-07-07T10:30:16.692848+00:00,segment,36,label_spreading,0,250,1598,200,50,462,7,19,19,,,,,,,,,,,15.0,1.0,1798.0,1598.0,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",2.1716,success,,0.8939393939393939,0.8939393939393938,0.8921221700054807,0.7377414767337033,0.9817657090384364,
2026-07-07T10:30:18.874287+00:00,segment,36,label_spreading,0,500,1348,400,100,462,7,19,19,,,,,,,,,,,7.0,0.0,1748.0,1348.0,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",1.0831,success,,0.9134199134199136,0.9134199134199134,0.912012643491135,0.3675453900952437,0.9910659626568716,
2026-07-07T10:30:19.981986+00:00,segment,36,label_spreading,1,50,1798,40,10,462,7,19,19,,,,,,,,,,,30.0,2.0,1838.0,1798.0,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",3.057,success,,0.7229437229437229,0.7229437229437229,0.7196174879335496,2.0322220982739005,0.9160216887489616,
2026-07-07T10:30:23.046330+00:00,segment,36,label_spreading,1,100,1748,80,20,462,7,19,19,,,,,,,,,,,30.0,2.0,1828.0,1748.0,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:3,sky:2,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",3.1025,success,,0.79004329004329,0.79004329004329,0.7861256719951875,0.8167153481870592,0.9615008308190126,
2026-07-07T10:30:26.158234+00:00,segment,36,label_spreading,1,250,1598,200,50,462,7,19,19,,,,,,,,,,,15.0,1.0,1798.0,1598.0,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",2.1118,success,,0.8787878787878788,0.8787878787878788,0.8775859273438184,0.4731091488090391,0.9842089728453366,
2026-07-07T10:30:28.277773+00:00,segment,36,label_spreading,1,500,1348,400,100,462,7,19,19,,,,,,,,,,,7.0,0.0,1748.0,1348.0,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:15,cement:14,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",0.9828,success,,0.9069264069264068,0.9069264069264068,0.9058028085833952,0.5902716732880368,0.9865511172329354,
2026-07-07T10:30:29.269812+00:00,segment,36,label_spreading,2,50,1798,40,10,462,7,19,19,,,,,,,,,,,30.0,2.0,1838.0,1798.0,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:1,foliage:2,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",2.9223,success,,0.7489177489177489,0.7489177489177489,0.7369032041311768,0.8175315932425631,0.95799444663081,
2026-07-07T10:30:32.199376+00:00,segment,36,label_spreading,2,100,1748,80,20,462,7,19,19,,,,,,,,,,,30.0,2.0,1828.0,1748.0,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:2,grass:3,path:3,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",2.9498,success,,0.8311688311688312,0.8311688311688311,0.8205829823730187,0.6400503475855679,0.9732662119025756,
2026-07-07T10:30:35.156002+00:00,segment,36,label_spreading,2,250,1598,200,50,462,7,19,19,,,,,,,,,,,15.0,1.0,1798.0,1598.0,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",2.1689,success,,0.8939393939393939,0.8939393939393938,0.8921554574540218,0.8139106819821645,0.981418623464078,
2026-07-07T10:30:37.333642+00:00,segment,36,label_spreading,2,500,1348,400,100,462,7,19,19,,,,,,,,,,,15.0,1.0,1748.0,1348.0,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",1.7829,success,,0.8917748917748918,0.8917748917748918,0.8891048756045826,0.4333031611331431,0.98828107919017,
2026-07-07T10:30:39.128927+00:00,segment,36,label_propagation,0,50,1798,40,10,462,7,19,19,,,,,,,,,,,50.0,3.0,1838.0,1798.0,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:1,path:1,sky:1,window:2}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",6.2053,success,,0.670995670995671,0.670995670995671,0.5784992784992785,0.8064936423522439,0.963832043377498,
2026-07-07T10:30:45.355100+00:00,segment,36,label_propagation,0,100,1748,80,20,462,7,19,19,,,,,,,,,,,50.0,3.0,1828.0,1748.0,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:2,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",4.872,success,,0.7380952380952381,0.738095238095238,0.7076967416502965,0.6273613087474411,0.9741134286588832,
2026-07-07T10:30:50.236352+00:00,segment,36,label_propagation,0,250,1598,200,50,462,7,19,19,,,,,,,,,,,15.0,1.0,1798.0,1598.0,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",2.3743,success,,0.8787878787878788,0.8787878787878788,0.8754449219536397,0.4878057023853454,0.9838236258690805,
2026-07-07T10:30:52.645363+00:00,segment,36,label_propagation,0,500,1348,400,100,462,7,19,19,,,,,,,,,,,7.0,0.0,1748.0,1348.0,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",1.1546,success,,0.9069264069264068,0.9069264069264068,0.9047919985773936,0.3998086639208555,0.9901422230967684,
2026-07-07T10:30:53.811618+00:00,segment,36,label_propagation,1,50,1798,40,10,462,7,19,19,,,,,,,,,,,30.0,2.0,1838.0,1798.0,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",4.4072,success,,0.6082251082251082,0.6082251082251082,0.5772911042439064,1.1208807457991958,0.8982520005247279,
2026-07-07T10:30:58.228726+00:00,segment,36,label_propagation,1,100,1748,80,20,462,7,19,19,,,,,,,,,,,30.0,2.0,1828.0,1748.0,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:3,sky:2,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",4.1082,success,,0.7424242424242424,0.7424242424242424,0.7292520761738696,0.8877380655101684,0.9492271196816652,
2026-07-07T10:31:02.346122+00:00,segment,36,label_propagation,1,250,1598,200,50,462,7,19,19,,,,,,,,,,,15.0,1.0,1798.0,1598.0,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",2.6165,success,,0.8398268398268398,0.8398268398268398,0.835139781837495,0.5454295648079488,0.9792787179150816,
2026-07-07T10:31:04.972246+00:00,segment,36,label_propagation,1,500,1348,400,100,462,7,19,19,,,,,,,,,,,7.0,0.0,1748.0,1348.0,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:15,cement:14,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",1.2679,success,,0.9025974025974026,0.9025974025974026,0.9016480846364,0.5525243415577693,0.9865073899164808,
2026-07-07T10:31:06.250368+00:00,segment,36,label_propagation,2,50,1798,40,10,462,7,19,19,,,,,,,,,,,30.0,2.0,1838.0,1798.0,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:1,foliage:2,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",4.5012,success,,0.6774891774891775,0.6774891774891775,0.648876722981428,0.8189286372037046,0.9468877082513448,
2026-07-07T10:31:10.760062+00:00,segment,36,label_propagation,2,100,1748,80,20,462,7,19,19,,,,,,,,,,,15.0,1.0,1828.0,1748.0,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:2,grass:3,path:3,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",2.9509,success,,0.8138528138528138,0.8138528138528137,0.8019593399166361,0.8871513933166028,0.9654417552144824,
2026-07-07T10:31:13.722691+00:00,segment,36,label_propagation,2,250,1598,200,50,462,7,19,19,,,,,,,,,,,15.0,1.0,1798.0,1598.0,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",3.4127,success,,0.854978354978355,0.854978354978355,0.8507807886177288,0.8152984275268008,0.9782620578075124,
2026-07-07T10:31:17.145910+00:00,segment,36,label_propagation,2,500,1348,400,100,462,7,19,19,,,,,,,,,,,15.0,1.0,1748.0,1348.0,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",2.1703,success,,0.8874458874458875,0.8874458874458874,0.8842375432777306,0.413943491441752,0.9874119987756352,
2026-07-07T10:31:19.325731+00:00,segment,36,self_training_lr,0,50,1798,40,10,462,7,19,19,601.0,5.0,5.0,"{0: 49, 1: 15, 2: 17, 3: 260, 4: 32, 5: 263, 6: 5}",0.3342602892102336,0.9750788218764814,0.9500069618225098,0.9999996423721312,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:1,path:1,sky:1,window:2}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",0.2734,success,,0.7597402597402597,0.7597402597402597,0.7469182933215979,0.6948955655097961,0.9496807905898816,
2026-07-07T10:31:19.604360+00:00,segment,36,self_training_lr,0,100,1748,80,20,462,7,19,19,602.0,16.0,5.0,"{0: 38, 1: 30, 2: 21, 3: 257, 4: 64, 5: 261, 6: 11}",0.3443935926773455,0.9724107004479317,0.9500948786735536,0.9999998807907104,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:2,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",0.3626,success,,0.8636363636363636,0.8636363636363636,0.8594082966519941,0.4953211545944214,0.9739439853076216,
2026-07-07T10:31:19.974272+00:00,segment,36,self_training_lr,0,250,1598,200,50,462,7,19,19,774.0,43.0,5.0,"{0: 111, 1: 38, 2: 72, 3: 253, 4: 215, 5: 257, 6: 28}",0.4843554443053817,0.9765927421184164,0.9501188397407532,0.9983848333358764,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",0.4715,success,,0.9025974025974026,0.9025974025974026,0.8995290895031504,0.3487697541713714,0.9850616555162012,
2026-07-07T10:31:20.451657+00:00,segment,36,self_training_lr,0,500,1348,400,100,462,7,19,19,674.0,39.0,4.0,"{0: 161, 1: 102, 2: 81, 3: 246, 4: 175, 5: 250, 6: 59}",0.5,0.9824609237361024,0.950039803981781,0.9999995231628418,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:14,cement:15,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",0.4861,success,,0.9112554112554112,0.9112554112554112,0.9097865336209232,0.3056187927722931,0.9875595784686694,
2026-07-07T10:31:20.944003+00:00,segment,36,self_training_lr,1,50,1798,40,10,462,7,19,19,627.0,26.0,5.0,"{0: 45, 1: 20, 2: 7, 3: 261, 4: 65, 5: 263, 6: 6}",0.3487208008898776,0.9725072176642776,0.9501022100448608,0.9999006986618042,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:2,foliage:1,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",0.3367,success,,0.7922077922077922,0.7922077922077922,0.7831357035711081,0.6846867799758911,0.955277887096069,
2026-07-07T10:31:21.286155+00:00,segment,36,self_training_lr,1,100,1748,80,20,462,7,19,19,612.0,17.0,5.0,"{0: 60, 1: 43, 2: 17, 3: 260, 4: 39, 5: 262, 6: 11}",0.3501144164759725,0.977398472771146,0.9500418305397034,0.999508500099182,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:3,grass:3,path:3,sky:2,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",0.332,success,,0.8246753246753247,0.8246753246753248,0.8174583307829001,0.588890552520752,0.962809917355372,
2026-07-07T10:31:21.623278+00:00,segment,36,self_training_lr,1,250,1598,200,50,462,7,19,19,799.0,36.0,5.0,"{0: 135, 1: 38, 2: 98, 3: 256, 4: 170, 5: 257, 6: 45}",0.5,0.9766087043419648,0.950031280517578,0.9993081092834472,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",0.3045,success,,0.8961038961038961,0.8961038961038961,0.8969131749698455,0.3955023884773254,0.9794973544973544,
2026-07-07T10:31:21.934836+00:00,segment,36,self_training_lr,1,500,1348,400,100,462,7,19,19,674.0,40.0,4.0,"{0: 159, 1: 78, 2: 93, 3: 247, 4: 179, 5: 250, 6: 68}",0.5,0.9821794510595168,0.9500804543495178,0.9987014532089232,,max_total_pseudo_fraction,,,,,,,,,,,,,,,stratified_labeled_val,7,True,71,72,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:72,cement:72,foliage:72,grass:71,path:71,sky:71,window:71}","{brickface:15,cement:14,foliage:15,grass:14,path:14,sky:14,window:14}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:192,cement:192,foliage:192,grass:193,path:193,sky:193,window:193}",0.3165,success,,0.9134199134199136,0.9134199134199134,0.9149234446123274,0.3218339383602142,0.9853458830731556,
2026-07-07T10:31:22.257152+00:00,segment,36,self_training_lr,2,50,1798,40,10,462,7,19,19,582.0,4.0,5.0,"{0: 52, 1: 16, 2: 5, 3: 260, 4: 8, 5: 263, 6: 18}",0.3236929922135706,0.9734216500393712,0.950038492679596,0.99755197763443,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,7,8,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:8,cement:7,foliage:7,grass:7,path:7,sky:7,window:7}","{brickface:2,cement:1,foliage:2,grass:2,path:1,sky:1,window:1}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:256,cement:257,foliage:257,grass:257,path:257,sky:257,window:257}",0.1944,success,,0.7662337662337663,0.7662337662337662,0.7533828397692666,0.6849799752235413,0.9453463203463204,
2026-07-07T10:31:22.456534+00:00,segment,36,self_training_lr,2,100,1748,80,20,462,7,19,19,716.0,37.0,5.0,"{0: 56, 1: 47, 2: 12, 3: 259, 4: 150, 5: 261, 6: 11}",0.4096109839816934,0.9728795332449108,0.9502428770065308,0.9989848732948304,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,14,15,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:15,cement:15,foliage:14,grass:14,path:14,sky:14,window:14}","{brickface:3,cement:3,foliage:2,grass:3,path:3,sky:3,window:3}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:249,cement:249,foliage:250,grass:250,path:250,sky:250,window:250}",0.3489,success,,0.8354978354978355,0.8354978354978356,0.8266514721119511,0.4773315489292145,0.9738018715291442,
2026-07-07T10:31:22.812601+00:00,segment,36,self_training_lr,2,250,1598,200,50,462,7,19,19,756.0,30.0,5.0,"{0: 96, 1: 48, 2: 65, 3: 253, 4: 195, 5: 257, 6: 42}",0.4730913642052565,0.9781479103855356,0.950388729572296,0.9989571571350098,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,7,True,35,36,"{brickface:264,cement:264,foliage:264,grass:264,path:264,sky:264,window:264}","{brickface:36,cement:36,foliage:36,grass:36,path:36,sky:35,window:35}","{brickface:7,cement:7,foliage:8,grass:7,path:7,sky:7,window:7}","{brickface:66,cement:66,foliage:66,grass:66,path:66,sky:66,window:66}","{brickface:228,cement:228,foliage:228,grass:228,path:228,sky:229,window:229}",0.4272,success,,0.9025974025974026,0.9025974025974026,0.9012027227684168,0.2963491082191467,0.9885762385762386,
