timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T12:54:21.621327+00:00,bank-marketing,1461,self_training_xgboost,0,500,35668,400,100,9043,2,16,51,2804.0,1000.0,3.0,"{0: 1850, 1: 1354}",0.0786138835931367,0.9946251439937681,0.9505451917648315,0.9999680519104004,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",9.6378,success,,0.8741568063695676,0.724575142664708,0.7120581346910644,0.4808238744735718,0.8488571435335394,0.43731421296908174
2026-07-07T12:54:31.271831+00:00,bank-marketing,1461,self_training_xgboost,1,50,36118,40,10,9043,2,16,51,2581.0,1000.0,3.0,"{0: 1534, 1: 1087}",0.07146021374383964,0.9953956161760997,0.9508050680160522,0.9999282956123352,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",4.0246,success,,0.84739577573814,0.5794604841544816,0.5876850064031147,0.747234046459198,0.7460796057825816,0.26247316827211215
2026-07-07T12:54:35.311662+00:00,bank-marketing,1461,self_training_xgboost,1,100,36068,80,20,9043,2,16,51,2979.0,1000.0,3.0,"{0: 1567, 1: 1492}",0.08259398913164023,0.9948708572696623,0.9500550627708435,0.9999505877494812,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",6.1312,success,,0.7563861550370452,0.6144305307801845,0.572377856805165,1.0090134143829346,0.6649296353157443,0.20442832215456058
2026-07-07T12:54:41.456043+00:00,bank-marketing,1461,self_training_xgboost,1,250,35918,200,50,9043,2,16,51,2425.0,1000.0,3.0,"{0: 1674, 1: 951}",0.06751489503869926,0.9928007463081596,0.9504531025886536,0.9999743103981018,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",7.8515,success,,0.85546831803605,0.7291617789972455,0.6967731739514653,0.45325231552124023,0.8576723487919811,0.43252222120862766
2026-07-07T12:54:49.321146+00:00,bank-marketing,1461,self_training_xgboost,1,500,35668,400,100,9043,2,16,51,2721.0,1000.0,3.0,"{0: 1850, 1: 1271}",0.07628686778064371,0.9942927600618059,0.9500557780265808,0.9999764561653137,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",9.5111,success,,0.8695123299789893,0.7371141897674396,0.7139233884735688,0.45581409335136414,0.8633838494436046,0.44960394433633055
2026-07-07T12:54:58.846197+00:00,bank-marketing,1461,self_training_xgboost,2,50,36118,40,10,9043,2,16,51,2571.0,1000.0,3.0,"{0: 1534, 1: 1077}",0.07118334348524281,0.9921073882740233,0.9511909484863281,0.9995119571685791,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",3.3735,success,,0.7130377087249806,0.559136578153982,0.524965501342932,1.0528419017791748,0.65126063401013,0.21060887306315224
2026-07-07T12:55:02.231834+00:00,bank-marketing,1461,self_training_xgboost,2,100,36068,80,20,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1567, 1: 1513}",0.08317622269047355,0.995419344941775,0.9583014845848083,0.999984860420227,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",5.7086,success,,0.8208559106491209,0.6296179154440095,0.6141240512762808,0.749951183795929,0.723525561278058,0.26323622017822
2026-07-07T12:55:07.953620+00:00,bank-marketing,1461,self_training_xgboost,2,250,35918,200,50,9043,2,16,51,2737.0,1000.0,3.0,"{0: 1674, 1: 1263}",0.0762013475137814,0.9947027182291579,0.9503043293952942,0.9999750256538391,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",7.5671,success,,0.8643149397323897,0.7255617515355469,0.7030595189283964,0.521498441696167,0.8298283762205364,0.4146225667052388
2026-07-07T12:55:15.533378+00:00,bank-marketing,1461,self_training_xgboost,2,500,35668,400,100,9043,2,16,51,2700.0,1000.0,3.0,"{0: 1850, 1: 1250}",0.0756981047437479,0.9940298533439637,0.9500898122787476,0.9999704957008362,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",9.0817,success,,0.8857679973460135,0.7110613236301998,0.7164429744620406,0.4242347180843353,0.8536263646511122,0.4737705751419437
2026-07-07T12:55:24.629084+00:00,bank-marketing,1461,self_training_lightgbm,0,50,36118,40,10,9043,2,16,51,0.0,0.0,0.0,"{0: 34, 1: 6}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",0.8035,success,,0.8830034280659074,0.5,0.46893352125910265,0.36546130665144266,0.5,0.11699657193409267
2026-07-07T12:55:25.440761+00:00,bank-marketing,1461,self_training_lightgbm,0,100,36068,80,20,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1567, 1: 1513}",0.08317622269047355,0.9972402887169253,0.9642725076683017,0.9999999946848475,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",11.1795,success,,0.8049319915957094,0.6189611192062622,0.5986608149233543,1.6712378490340105,0.7328955638703477,0.24106678054735978
2026-07-07T12:55:36.628721+00:00,bank-marketing,1461,self_training_lightgbm,0,250,35918,200,50,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1674, 1: 1526}",0.08352358149117434,0.9994302470360396,0.990717943247926,0.9999999996449601,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",16.3034,success,,0.8455158686276678,0.7231162399252853,0.6851314722621777,1.2036956106865668,0.8281952337381173,0.4079476170414663
2026-07-07T12:55:52.941978+00:00,bank-marketing,1461,self_training_lightgbm,0,500,35668,400,100,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1850, 1: 1550}",0.084109005270831,0.9998082174177962,0.9967964940335976,0.9999999998522291,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",20.6244,success,,0.8763684617936526,0.7340269385059179,0.7192474643038677,0.969337028108216,0.8539727726727689,0.45469858581126044
2026-07-07T12:56:13.578206+00:00,bank-marketing,1461,self_training_lightgbm,1,50,36118,40,10,9043,2,16,51,0.0,0.0,0.0,"{0: 34, 1: 6}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",0.7698,success,,0.8830034280659074,0.5,0.46893352125910265,0.36546130665144266,0.5,0.11699657193409267
2026-07-07T12:56:14.357017+00:00,bank-marketing,1461,self_training_lightgbm,1,100,36068,80,20,9043,2,16,51,2925.0,1000.0,3.0,"{0: 1567, 1: 1438}",0.0810968171232117,0.9956986304977092,0.9502063809774303,0.9999999940318459,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",13.4818,success,,0.7514099303328542,0.6222720294313653,0.5740781464808205,1.7821418418792028,0.7298725280032385,0.22342383002402028
2026-07-07T12:56:27.849873+00:00,bank-marketing,1461,self_training_lightgbm,1,250,35918,200,50,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1674, 1: 1526}",0.08352358149117434,0.9987943286476479,0.9806219207386369,0.999999999229784,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",15.4482,success,,0.8488333517637952,0.7672219177498452,0.7081909228112131,1.031136904466144,0.8680240479253989,0.43933582352061834
2026-07-07T12:56:43.313914+00:00,bank-marketing,1461,self_training_lightgbm,1,500,35668,400,100,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1850, 1: 1550}",0.084109005270831,0.9996375853920902,0.9939472921040117,0.9999999999582442,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",19.3392,success,,0.871171071547053,0.7593720148719303,0.7262150245446601,0.9290336525479699,0.8797949368676855,0.4673136783880151
2026-07-07T12:57:02.667904+00:00,bank-marketing,1461,self_training_lightgbm,2,50,36118,40,10,9043,2,16,51,0.0,0.0,0.0,"{0: 34, 1: 6}",0.0,,,,,no_candidates,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",0.702,success,,0.8830034280659074,0.5,0.46893352125910265,0.3650792456989577,0.5278608402096086,0.12333164937972721
2026-07-07T12:57:03.378456+00:00,bank-marketing,1461,self_training_lightgbm,2,100,36068,80,20,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1567, 1: 1513}",0.08317622269047355,0.99803772960749,0.976300510604353,0.9999999955638205,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",13.7922,success,,0.8288178701758266,0.6234670867990905,0.6144474740964752,1.4725887988520674,0.7479626852333001,0.2755684717566739
2026-07-07T12:57:17.184723+00:00,bank-marketing,1461,self_training_lightgbm,2,250,35918,200,50,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1674, 1: 1526}",0.08352358149117434,0.9979949228590635,0.9715077657301975,0.9999999998635009,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",17.7439,success,,0.8499391794758376,0.7461195554519165,0.6999127690861917,1.116639638059821,0.8403900034682232,0.4439286244761603
2026-07-07T12:57:34.940741+00:00,bank-marketing,1461,self_training_lightgbm,2,500,35668,400,100,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1850, 1: 1550}",0.084109005270831,0.9988592474764156,0.9794241154308316,0.9999999999260415,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",18.3151,success,,0.8695123299789893,0.7358842726141761,0.7133080123322202,0.9609038747186499,0.8562773063387993,0.44677680822388166
2026-07-07T12:57:53.265617+00:00,bank-marketing,1461,self_training_catboost,0,50,36118,40,10,9043,2,16,51,750.0,250.0,3.0,"{0: 784, 1: 6}",0.020765269394761615,0.998351309342583,0.9950422145491152,0.999860646294263,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",3.5866,success,,0.8660842640716576,0.5207574930783498,0.5182528430305253,0.5377883416965078,0.5910625191610451,0.16596359174334124
2026-07-07T12:57:56.861500+00:00,bank-marketing,1461,self_training_catboost,0,100,36068,80,20,9043,2,16,51,750.0,250.0,3.0,"{0: 817, 1: 13}",0.020794055672618387,0.9989086848554992,0.9971640608722698,0.9998284754648176,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",4.8816,success,,0.8849939179475838,0.5859913969126895,0.6111008559426716,0.325027190628121,0.8293854379608269,0.41267479935130674
2026-07-07T12:58:01.754912+00:00,bank-marketing,1461,self_training_catboost,0,250,35918,200,50,9043,2,16,51,827.0,293.0,3.0,"{0: 924, 1: 103}",0.023024667297733725,0.996884297057717,0.9701173928329797,0.9996972727006521,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",4.5063,success,,0.8826716797522945,0.6158343325682725,0.6417081606329307,0.30686886456500007,0.8393585325983384,0.41251036504277294
2026-07-07T12:58:06.268469+00:00,bank-marketing,1461,self_training_catboost,0,500,35668,400,100,9043,2,16,51,817.0,296.0,3.0,"{0: 1100, 1: 117}",0.022905685768756307,0.9970942934737574,0.9700164533804541,0.999703161145561,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",5.8163,success,,0.8945040362711489,0.6651715231654816,0.6947982893181726,0.2573135752356789,0.8825372005402378,0.5004206734276823
2026-07-07T12:58:12.096175+00:00,bank-marketing,1461,self_training_catboost,1,50,36118,40,10,9043,2,16,51,750.0,250.0,3.0,"{0: 784, 1: 6}",0.020765269394761615,0.998567841026105,0.9957624139420586,0.9999018038954691,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",3.8694,success,,0.8947252018135574,0.6439781939908595,0.6776235771743963,0.5332150546631175,0.7889949610150412,0.4125562989683116
2026-07-07T12:58:15.974560+00:00,bank-marketing,1461,self_training_catboost,1,100,36068,80,20,9043,2,16,51,750.0,250.0,3.0,"{0: 817, 1: 13}",0.020794055672618387,0.9976525080602296,0.9936281381589418,0.9996903272938436,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",4.8766,success,,0.8883114010837112,0.6440361358075692,0.6717760532067907,0.2970585994223544,0.83816477729391,0.43703391946526116
2026-07-07T12:58:20.863067+00:00,bank-marketing,1461,self_training_catboost,1,250,35918,200,50,9043,2,16,51,755.0,250.0,3.0,"{0: 924, 1: 31}",0.021020101341945544,0.998838022246831,0.9705799570417613,0.9997441119626057,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",4.5417,success,,0.8942828707287405,0.6002706516116585,0.6332810841407694,0.28569484014836827,0.8694751382850405,0.4859630558876521
2026-07-07T12:58:25.416814+00:00,bank-marketing,1461,self_training_catboost,1,500,35668,400,100,9043,2,16,51,750.0,250.0,3.0,"{0: 1100, 1: 50}",0.02102725131770775,0.999155930969981,0.9982459991831601,0.9997053540838693,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",5.3438,success,,0.891850049762247,0.6280011079374962,0.6604920669872241,0.24439741746834187,0.8949635007984016,0.4936380375799218
2026-07-07T12:58:30.773604+00:00,bank-marketing,1461,self_training_catboost,2,50,36118,40,10,9043,2,16,51,752.0,251.0,3.0,"{0: 784, 1: 8}",0.02082064344648098,0.997364906284847,0.97006124944649,0.9998296767235003,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",4.4181,success,,0.7654539422757934,0.5625789967720667,0.5453482902206945,0.5206074760973883,0.7016245015169037,0.2433941549071952
2026-07-07T12:58:35.200631+00:00,bank-marketing,1461,self_training_catboost,2,100,36068,80,20,9043,2,16,51,769.0,263.0,3.0,"{0: 817, 1: 32}",0.02132083841632472,0.998394407454193,0.9701736208256864,0.9998749667690418,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",5.0814,success,,0.8797965277009842,0.6347048991907085,0.6566838791440928,0.33786727103293385,0.826507522966621,0.3953558982935714
2026-07-07T12:58:40.290058+00:00,bank-marketing,1461,self_training_catboost,2,250,35918,200,50,9043,2,16,51,754.0,253.0,3.0,"{0: 924, 1: 30}",0.02099226014811515,0.998621009822055,0.9706903164771129,0.9996355113166522,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",5.1211,success,,0.8978215194072764,0.6682799625479248,0.7006715546606461,0.2769119609577734,0.8730315466262947,0.5189893559135145
2026-07-07T12:58:45.421453+00:00,bank-marketing,1461,self_training_catboost,2,500,35668,400,100,9043,2,16,51,756.0,253.0,3.0,"{0: 1100, 1: 56}",0.021195469328249412,0.9980647218431115,0.9705843630385548,0.9996364798691039,,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",5.8179,success,,0.8964945261528254,0.665068719349726,0.6967841722536415,0.2529991790828146,0.8930919623632686,0.5183864601900288
2026-07-07T12:58:51.251461+00:00,bank-marketing,1461,rpl_lr,0,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",0.9454,success,,0.8670795090124959,0.5266506907445789,0.5272602570525935,1.4767451286315918,0.7425479958286626,0.23976832548589694
2026-07-07T12:58:52.202548+00:00,bank-marketing,1461,rpl_lr,0,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",1.1808,success,,0.8841092557779497,0.5920500158023136,0.6176822364998406,1.0983011722564697,0.8054774843663628,0.3670219216541729
2026-07-07T12:58:53.388815+00:00,bank-marketing,1461,rpl_lr,0,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",0.9985,success,,0.8762578790224483,0.6126124953096129,0.6342282426245647,1.0114848613739014,0.8232524239091964,0.36375125516940204
2026-07-07T12:58:54.397580+00:00,bank-marketing,1461,rpl_lr,0,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",1.5222,success,,0.8903018909653876,0.613185403160226,0.6445926085105803,0.7232861518859863,0.8486131842194663,0.4332624819925599
2026-07-07T12:58:55.930439+00:00,bank-marketing,1461,rpl_lr,1,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",1.2476,success,,0.8886431493973239,0.5806782684452062,0.6063141985272072,1.1233059167861938,0.8505547381491525,0.41995984181469537
2026-07-07T12:58:57.185350+00:00,bank-marketing,1461,rpl_lr,1,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",1.1142,success,,0.8739356408271591,0.5748099875357032,0.5930223744486922,1.066645622253418,0.816938955721562,0.3410856327693286
2026-07-07T12:58:58.309817+00:00,bank-marketing,1461,rpl_lr,1,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",1.5467,success,,0.8880902355413026,0.542237749655841,0.5497614672255062,0.7907934784889221,0.8576731773777155,0.4649124065061185
2026-07-07T12:58:59.863891+00:00,bank-marketing,1461,rpl_lr,1,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",1.078,success,,0.8911865531350216,0.5935976955847033,0.6235148014675046,0.6612091660499573,0.8829506648216824,0.4714860062646899
2026-07-07T12:59:00.947979+00:00,bank-marketing,1461,rpl_lr,2,50,36118,40,10,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",1.0729,success,,0.8789118655313503,0.6014061691759005,0.6248142226849802,1.1913071870803833,0.7720652381059476,0.3461192306916272
2026-07-07T12:59:02.030039+00:00,bank-marketing,1461,rpl_lr,2,100,36068,80,20,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",0.838,success,,0.8836669246931328,0.6217275302345016,0.6480574198591169,1.0872265100479126,0.800238218398628,0.39257526337391374
2026-07-07T12:59:02.873023+00:00,bank-marketing,1461,rpl_lr,2,250,35918,200,50,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",0.8945,success,,0.8948357845847617,0.6383011980166025,0.6726761784346563,0.8639578223228455,0.8635921203864051,0.47135636357816846
2026-07-07T12:59:03.773203+00:00,bank-marketing,1461,rpl_lr,2,500,35668,400,100,9043,2,16,51,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",1.4023,success,,0.8949463673559659,0.6244247543539221,0.6596400988760598,0.6539318561553955,0.8735040772336602,0.4743050481679254
2026-07-07T12:59:05.186851+00:00,bank-marketing,1461,rpl_lite_xgboost,0,50,36118,40,10,9043,2,16,51,2653.0,1000.0,3.0,"{0: 1500, 1: 1153}",0.07345367960573675,0.9919143588058552,,,0.2091008573043556,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",15.8396,success,,0.7541744996129603,0.5123249760597908,0.5068620144329522,1.2236089706420898,0.5018892938437264,0.11651847471588041
2026-07-07T12:59:21.036834+00:00,bank-marketing,1461,rpl_lite_xgboost,0,100,36068,80,20,9043,2,16,51,2850.0,1000.0,3.0,"{0: 1500, 1: 1350}",0.07901741155594988,0.9911724073426765,,,0.18246553142684419,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",16.5313,success,,0.7677761804710826,0.6225200133047195,0.5821819132289809,0.9500381946563721,0.686864607907312,0.22537883588683533
2026-07-07T12:59:37.582178+00:00,bank-marketing,1461,rpl_lite_xgboost,0,250,35918,200,50,9043,2,16,51,2921.0,1000.0,3.0,"{0: 1500, 1: 1421}",0.08132412717857342,0.9898386824339148,,,0.19601796749220177,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,33,217,"{1:31937,2:4231}","{1:217,2:33}","{1:43,2:7}","{1:7985,2:1058}","{1:31720,2:4198}",18.2568,success,,0.8368904124737366,0.7014232143681501,0.6671226177833164,0.6011608839035034,0.8294287611577946,0.3744949673368724
2026-07-07T12:59:55.854144+00:00,bank-marketing,1461,rpl_lite_xgboost,0,500,35668,400,100,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1500, 1: 1500}",0.084109005270831,0.9913059521516164,,,0.18580313833658474,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,438,"{1:31937,2:4231}","{1:438,2:62}","{1:88,2:12}","{1:7985,2:1058}","{1:31499,2:4169}",18.4594,success,,0.872055733716687,0.7406042520652499,0.7181881515269661,0.4942779242992401,0.8565068245872163,0.4500420024377958
2026-07-07T13:00:14.329297+00:00,bank-marketing,1461,rpl_lite_xgboost,1,50,36118,40,10,9043,2,16,51,2740.0,1000.0,3.0,"{0: 1500, 1: 1240}",0.0758624508555291,0.993535517928374,,,0.19555894321936157,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,8,42,"{1:31937,2:4231}","{1:42,2:8}","{1:8,2:2}","{1:7985,2:1058}","{1:31895,2:4223}",14.9187,success,,0.849165100077408,0.5763626388324989,0.5853686642141044,0.741374135017395,0.7372139751637345,0.2502823556051603
2026-07-07T13:00:29.258859+00:00,bank-marketing,1461,rpl_lite_xgboost,1,100,36068,80,20,9043,2,16,51,3000.0,1000.0,3.0,"{0: 1500, 1: 1500}",0.08317622269047355,0.9945479721824328,,,0.1900584608133778,max_iter,,,,,,,,,,,,,,,stratified_labeled_val,2,True,16,84,"{1:31937,2:4231}","{1:84,2:16}","{1:17,2:3}","{1:7985,2:1058}","{1:31853,2:4215}",15.8902,success,,0.7577131482914962,0.6135420501341717,0.5725262675178364,1.0143928527832031,0.6590244231563672,0.20204906093244768
